Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
151,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
152,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
153,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
154,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
155,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
156,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
157,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
158,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
159,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
160,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
161,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
162,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
163,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
164,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
165,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
166,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
167,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
168,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
169,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
170,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
171,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
172,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
173,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
174,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
175,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
176,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
177,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
178,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
179,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
180,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
181,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
182,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
183,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
184,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
185,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
186,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
187,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
188,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
189,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
190,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
191,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
192,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
193,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
194,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
195,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
196,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
197,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
198,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
199,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
200,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
201,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
202,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
203,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
204,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
205,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
206,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
207,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
208,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
209,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
210,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
211,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
212,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
213,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
214,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
215,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
216,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
217,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
218,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
219,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
220,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
221,0.5011799510442868,0.14194675601014026,0.07426474858528315,0.05795132124875593,0.04881912114676776,0.05948440459482097,0.032008850584982325,0.0443583650970063,0.02068307697197364,0.019303404715983307
